False	0.0003, 0.3718, 877.0469, 0.2312, 0.0001, 0.1408, 71.1664, 0.0308, 0.4960, 0.4960, 0.3639, 0.3195, 0.0289, 0.2355, 9.9441, -5.3346, 0.0561, 0.3812, 1.8173, 2.4614, 0.0001, 0.0796, 14.3009, 0.0213
False	0.0000, 0.3752, 206.4752, 0.0296, 0.0000, 0.1562, 27.9459, 0.0049, 0.6991, 0.6991, 0.2044, 0.1903, 0.1230, 0.2537, 193.5994, -9.1873, 0.2190, 0.4047, 1.9897, 2.2443, 0.0000, 0.0882, 8.7738, 0.0021
False	0.0005, 0.2715, 1297.8667, 0.2939, 0.0002, 0.1045, 87.3070, 0.0249, 0.9643, 0.9643, 0.2568, 0.5436, 0.0189, 0.3653, 15.4388, -21.8240, 0.0371, 0.5351, 1.8783, 2.0960, 0.0001, 0.0481, 11.8383, 0.0141
False	0.0000, 0.2307, 324.7274, 0.0455, 0.0000, 0.0905, 35.4560, 0.0121, 0.4059, 0.4059, 0.4297, 0.4257, 0.2549, 0.2169, 5.8041, 51.6980, 0.4063, 0.3565, 1.7061, 1.9620, 0.0000, 0.0528, 6.8980, 0.0057
False	0.0000, 0.3939, 217.4090, 0.0470, 0.0000, 0.1865, 29.7713, 0.0156, 0.5661, 0.5661, 0.1615, 0.0524, 0.1086, 0.2550, -17.8592, -1.3165, 0.1960, 0.4064, 2.1186, 8.3198, 0.0000, 0.1112, 11.5375, 0.0083
False	0.0000, 0.3992, 292.8551, 0.0400, 0.0000, 0.1301, 33.4814, 0.0066, 0.2940, 0.2940, 0.2695, 0.3050, 0.1824, 0.1640, -16.3989, -5.0426, 0.3085, 0.2818, 2.1299, 2.4947, 0.0000, 0.0959, 23.5121, 0.0071
False	0.0001, 0.3153, 510.1410, 0.0917, 0.0000, 0.1447, 47.7198, 0.0119, 0.6439, 0.6439, 0.3804, 0.3586, 0.0843, 0.2991, 11.9166, -5.5494, 0.1555, 0.4604, 1.8452, 2.4396, 0.0000, 0.0737, 22.3402, 0.0127
False	0.0000, 0.1424, 199.4854, 0.0246, 0.0000, 0.0399, 26.6948, 0.0042, 0.9316, 0.9316, 0.4224, 0.5591, 0.1246, 0.3864, 6.3472, 9.5948, 0.2216, 0.5574, 1.7278, 1.8112, 0.0000, 0.0287, 6.2494, 0.0023
False	0.0000, 0.1602, 198.4664, 0.0222, 0.0000, 0.0535, 24.9179, 0.0033, 0.8463, 0.8463, 0.5401, 0.7543, 0.2467, 0.3752, 4.1204, 3.6795, 0.3957, 0.5457, 1.6094, 1.5726, 0.0000, 0.0279, 3.9240, 0.0013
False	0.0000, 0.2049, 207.1490, 0.0271, 0.0000, 0.0739, 28.5736, 0.0043, 0.5646, 0.5646, 0.2453, 0.5310, 0.0267, 0.1366, 20.5024, -69.0579, 0.0521, 0.2404, 1.9070, 2.0294, 0.0000, 0.0529, 8.8631, 0.0016
False	0.0000, 0.2897, 577.8740, 0.0883, 0.0000, 0.1015, 51.1992, 0.0106, 0.1328, 0.1328, 0.4300, 0.6384, 0.1096, 0.1428, 6.0128, 8.4810, 0.1975, 0.2499, 1.7148, 1.7891, 0.0000, 0.0819, 6.0280, 0.0041
False	0.0000, 0.2182, 294.5519, 0.0705, 0.0000, 0.0562, 34.6345, 0.0267, 0.8745, 0.8745, 0.2306, 0.0853, 0.4032, 0.4047, -10.1852, -0.7795, 0.5747, 0.5762, 2.2177, -7.0705, 0.0000, 0.0563, 30.6988, 0.0180
False	0.0000, 0.4266, 161.7640, 0.0211, 0.0000, 0.2060, 24.1434, 0.0052, 0.1345, 0.1345, 0.2552, 0.1480, 0.0605, 0.0845, -9.5039, -2.2087, 0.1141, 0.1559, 2.2352, 3.6546, 0.0000, 0.1240, 11.7556, 0.0029
False	0.0000, 0.2759, 95.4478, 0.0082, 0.0000, 0.1397, 16.7588, 0.0020, 0.2925, 0.2925, 0.5438, 0.4745, 0.1645, 0.1658, 9.1913, 24.0741, 0.2825, 0.2844, 1.8038, 1.9202, 0.0000, 0.0771, 9.3126, 0.0012
False	0.0000, 0.1687, 97.5311, 0.0063, 0.0000, 0.0493, 17.6050, 0.0013, 0.8340, 0.8340, 0.4225, 0.8175, 0.1470, 0.3300, 5.0520, 2.5983, 0.2562, 0.4963, 1.6695, 1.4442, 0.0000, 0.0448, 1.3747, 0.0007
False	0.0000, 0.1734, 71.8252, 0.0050, 0.0000, 0.0481, 14.1848, 0.0012, 0.7609, 0.7609, 0.4992, 0.6677, 0.3138, 0.3086, 9.8010, 5.1842, 0.4777, 0.4717, 1.8148, 1.6766, 0.0000, 0.0419, 4.7973, 0.0006
False	0.0000, 0.2432, 63.3885, 0.0061, 0.0000, 0.1041, 15.3230, 0.0018, 0.8115, 0.8115, 0.3064, 0.2258, 0.2842, 0.2354, -534.1288, -7.0518, 0.4426, 0.3810, 2.0038, 2.3305, 0.0000, 0.0598, 3.3714, 0.0005
False	0.0000, 0.0983, 83.7072, 0.0050, 0.0000, 0.0291, 16.3058, 0.0011, 0.8910, 0.8910, 0.5136, 0.8180, 0.3747, 0.4053, 4.3596, 2.4096, 0.5452, 0.5768, 1.6268, 1.4134, 0.0000, 0.0225, 2.3459, 0.0002
False	0.0000, 0.3366, 106.8496, 0.0086, 0.0000, 0.2070, 19.1141, 0.0021, 0.1874, 0.1874, 0.3275, 0.2616, 0.1301, 0.1331, -39.6082, -25.1445, 0.2303, 0.2350, 2.0518, 2.0828, 0.0000, 0.0975, 8.2992, 0.0009
False	0.0000, 0.3358, 325.8279, 0.0486, 0.0000, 0.2167, 38.1107, 0.0068, 0.2290, 0.2290, 0.2301, 0.2851, 0.0129, 0.1617, 31.7109, -12.2853, 0.0255, 0.2785, 1.9389, 2.1772, 0.0000, 0.0997, 6.8300, 0.0031
False	0.0000, 0.1962, 66.0848, 0.0055, 0.0000, 0.0992, 16.2431, 0.0015, 0.7688, 0.7688, 0.0021, 0.0952, 0.0716, 0.2789, -6.6070, -11.3738, 0.1337, 0.4361, 2.3567, 2.1928, 0.0000, 0.0484, 3.6012, 0.0002
False	0.0000, 0.1268, 200.5930, 0.0250, 0.0000, 0.0328, 27.5519, 0.0040, 0.9446, 0.9446, 0.3177, 0.7438, 0.0504, 0.3980, 9.1136, 15.0305, 0.0960, 0.5693, 1.8022, 1.8752, 0.0000, 0.0286, 3.2341, 0.0010
False	0.0000, 0.1358, 141.4852, 0.0258, 0.0000, 0.0395, 25.5839, 0.0130, 0.9560, 0.9560, 0.3817, 0.1867, 0.1195, 0.3738, -16.9872, -1.2038, 0.2136, 0.5442, 2.1251, 11.8130, 0.0000, 0.0312, 14.5770, 0.0056
True	0.0001, 0.2081, 805.1001, 0.1436, 0.0000, 0.0617, 64.4844, 0.0142, 0.6622, 0.6622, 0.1367, 0.5836, 0.0059, 0.2549, 187.4367, -17.2060, 0.0116, 0.4062, 1.9894, 2.1234, 0.0000, 0.0580, 8.6607, 0.0047
True	0.0000, 0.1945, 58.1986, 0.0051, 0.0000, 0.1197, 15.4239, 0.0015, 0.0473, 0.0473, -0.3118, -0.4588, 0.0107, 0.0153, -84.1450, -91.1071, 0.0212, 0.0302, 2.0241, 2.0222, 0.0000, 0.0626, 0.1235, 0.0000
True	0.0001, 0.2330, 524.9148, 0.0834, 0.0000, 0.0730, 50.8479, 0.0099, 0.5926, 0.5926, 0.1756, 0.5561, 0.0096, 0.2295, 92.5985, -11.9934, 0.0191, 0.3733, 1.9786, 2.1819, 0.0000, 0.0653, 7.9000, 0.0039
True	0.0001, 0.1626, 760.8182, 0.1391, 0.0000, 0.0405, 65.0939, 0.0146, 0.9293, 0.9293, 0.1179, 0.6494, 0.0054, 0.3395, 53.0802, -196.4427, 0.0108, 0.5069, 1.9630, 2.0102, 0.0000, 0.0391, 5.5223, 0.0020
True	0.0003, 0.2376, 1218.8252, 0.2384, 0.0001, 0.0659, 85.5835, 0.0215, 0.8487, 0.8487, 0.0598, 0.5180, 0.0018, 0.2553, -1542.1327, -64.0131, 0.0036, 0.4067, 2.0013, 2.0317, 0.0001, 0.0601, 6.9502, 0.0031
True	0.0000, 0.1325, 52.0180, 0.0037, 0.0000, 0.0499, 12.5258, 0.0009, 0.6287, 0.6287, 0.5994, 0.8095, 0.1660, 0.2258, 3.6355, 2.8037, 0.2848, 0.3685, 1.5685, 1.4742, 0.0000, 0.0313, 0.8267, 0.0001
True	0.0000, 0.1580, 72.8061, 0.0062, 0.0000, 0.0472, 13.6608, 0.0015, 0.6774, 0.6774, 0.5530, 0.5286, 0.1734, 0.2040, 21.0160, -69.5967, 0.2955, 0.3388, 1.9092, 2.0292, 0.0000, 0.0405, 7.2331, 0.0009
False	0.0001, 0.2832, 561.6414, 0.0998, 0.0001, 0.1588, 53.8454, 0.0132, 0.9761, 0.9761, 0.1919, 0.4916, 0.0066, 0.2146, 50.5564, -8.8823, 0.0130, 0.3534, 1.9612, 2.2537, 0.0000, 0.0576, 7.8660, 0.0052
False	0.0003, 0.2553, 932.2629, 0.2040, 0.0001, 0.0872, 76.0885, 0.0207, 0.6380, 0.6380, 0.1173, 0.4831, 0.0022, 0.2322, 123.1247, -14.8405, 0.0044, 0.3768, 1.9839, 2.1445, 0.0001, 0.0748, 6.4937, 0.0062
False	0.0000, 0.1057, 164.4751, 0.0165, 0.0000, 0.0323, 26.3063, 0.0029, 0.8940, 0.8940, 0.3699, 0.7006, 0.1163, 0.4158, 10.3998, 8.3047, 0.2084, 0.5873, 1.8246, 1.7851, 0.0000, 0.0292, 4.4775, 0.0010
False	0.0000, 0.1602, 59.5965, 0.0052, 0.0000, 0.0908, 16.0128, 0.0015, 0.0070, 0.0070, -0.3551, -0.2259, 0.0047, 0.0028, -27.6313, -41.2130, 0.0093, 0.0056, 2.0751, 2.0497, 0.0000, 0.0545, 0.1235, 0.0000
False	0.0000, 0.2216, 183.7728, 0.0271, 0.0000, 0.1421, 26.8498, 0.0044, 0.3349, 0.3349, 0.4251, 0.5602, 0.0374, 0.2163, 25.2090, -14.4345, 0.0721, 0.3557, 1.9237, 2.1489, 0.0000, 0.0655, 11.6264, 0.0019
False	0.0006, 0.2572, 1626.0706, 0.3988, 0.0002, 0.0770, 101.6293, 0.0330, 0.8701, 0.8701, 0.0741, 0.4686, 0.0010, 0.2368, -497.1470, -15.0181, 0.0021, 0.3829, 2.0040, 2.1427, 0.0002, 0.0645, 9.5469, 0.0106
False	0.0002, 0.4103, 607.6587, 0.1172, 0.0001, 0.1661, 58.0266, 0.0153, 0.5308, 0.5308, 0.1391, 0.2553, 0.0030, 0.1612, 34.2728, -5.5359, 0.0059, 0.2777, 1.9433, 2.4409, 0.0001, 0.1202, 2.9318, 0.0081
False	0.0002, 0.4999, 790.3695, 0.2067, 0.0001, 0.3196, 63.3749, 0.0503, 0.2422, 0.2422, 0.1331, 0.0046, 0.0029, 0.1419, -55.3778, -1.6551, 0.0058, 0.2486, 2.0368, 5.0532, 0.0001, 0.1564, 15.1217, 0.0287
False	0.0001, 0.2905, 598.4833, 0.1077, 0.0001, 0.1226, 55.5915, 0.0127, 0.9490, 0.9490, 0.1293, 0.5066, 0.0054, 0.2134, 44.7699, -13.8879, 0.0107, 0.3518, 1.9563, 2.1552, 0.0000, 0.0658, 5.0144, 0.0040
False	0.0000, 0.2380, 333.3168, 0.0447, 0.0000, 0.0717, 38.5051, 0.0065, 0.8233, 0.8233, 0.2099, 0.4891, 0.0248, 0.2497, -1823.3719, -5.5863, 0.0484, 0.3996, 2.0011, 2.4361, 0.0000, 0.0642, 9.9006, 0.0039
False	0.0000, 0.0736, 60.3143, 0.0049, 0.0000, 0.0291, 14.6397, 0.0014, 0.9532, 0.9532, 0.5210, 0.5590, 0.3256, 0.3860, 5.9480, 4.9331, 0.4912, 0.5570, 1.7121, 1.6629, 0.0000, 0.0160, 4.0138, 0.0004
False	0.0000, 0.2917, 62.6972, 0.0055, 0.0000, 0.1522, 14.9111, 0.0016, 0.3884, 0.3884, 0.3340, 0.2272, 0.1306, 0.1951, 121.8943, -16.7330, 0.2311, 0.3265, 1.9837, 2.1271, 0.0000, 0.0914, 3.5410, 0.0010
False	0.0000, 0.1433, 90.7015, 0.0069, 0.0000, 0.0645, 18.6979, 0.0015, 0.2075, 0.2075, 0.1336, 0.3271, 0.0383, 0.0667, -3.4128, -4.3392, 0.0737, 0.1250, 2.8289, 2.5989, 0.0000, 0.0421, 9.1729, 0.0008
False	0.0002, 0.3002, 578.5519, 0.1234, 0.0001, 0.0905, 53.8878, 0.0186, 0.8112, 0.8112, 0.1441, 0.4051, 0.0035, 0.2142, -75.2652, -4.8128, 0.0071, 0.3529, 2.0269, 2.5246, 0.0001, 0.0797, 12.5952, 0.0091
False	0.0000, 0.3422, 134.0551, 0.0113, 0.0000, 0.1355, 20.6004, 0.0024, 0.2462, 0.2462, 0.2742, 0.3656, 0.1024, 0.1142, -5.8382, -5.9320, 0.1858, 0.2050, 2.4134, 2.4055, 0.0000, 0.0943, 13.4275, 0.0015
False	0.0000, 0.0957, 67.1212, 0.0059, 0.0000, 0.0270, 16.7102, 0.0016, 0.9076, 0.9076, 0.2020, 0.1721, 0.0439, 0.3830, -6.1147, -6.2739, 0.0842, 0.5539, 2.3910, 2.3792, 0.0000, 0.0275, 5.0706, 0.0004
False	0.0000, 0.4344, 72.7051, 0.0068, 0.0000, 0.2227, 19.0060, 0.0022, 0.0402, 0.0402, -0.0332, -0.0168, 0.0080, 0.0069, -3.7864, -2.8875, 0.0158, 0.0138, 2.7178, 3.0596, 0.0000, 0.1449, 4.8680, 0.0006
False	0.0000, 0.2735, 381.4484, 0.0604, 0.0000, 0.0941, 41.0022, 0.0097, 0.2559, 0.2559, 0.2173, 0.4383, 0.0216, 0.1163, -29.9910, -3.4132, 0.0422, 0.2084, 2.0690, 2.8288, 0.0000, 0.0774, 14.4248, 0.0066
False	0.0000, 0.3114, 99.2112, 0.0133, 0.0000, 0.1882, 18.7249, 0.0053, 0.0801, 0.0801, 0.5324, 0.2647, 0.0283, 0.0407, 6.3754, -10.4360, 0.0551, 0.0782, 1.7288, 2.2120, 0.0000, 0.0922, 2.3308, 0.0019
False	0.0001, 0.6084, 379.1099, 0.0695, 0.0001, 0.4340, 40.1073, 0.0168, 0.9789, 0.9789, 0.1449, 0.1014, 0.0054, 0.1176, -26.1846, -2.8375, 0.0108, 0.2104, 2.0794, 3.0885, 0.0000, 0.1446, 12.8161, 0.0079
False	0.0001, 0.2258, 724.9872, 0.1328, 0.0000, 0.0989, 61.4076, 0.0137, 0.4650, 0.4650, 0.1123, 0.5101, 0.0061, 0.2216, 142.3644, -18.0705, 0.0122, 0.3628, 1.9860, 2.1172, 0.0000, 0.0615, 7.3051, 0.0045
False	0.0000, 0.2231, 62.8957, 0.0058, 0.0000, 0.0788, 15.1921, 0.0017, 0.3071, 0.3071, 0.2572, 0.1955, 0.1202, 0.1260, -171.0652, -10.8399, 0.2145, 0.2238, 2.0118, 2.2033, 0.0000, 0.0597, 2.8576, 0.0004
False	0.0000, 0.1856, 153.4193, 0.0182, 0.0000, 0.0731, 24.2199, 0.0031, 0.1466, 0.1466, 0.4269, 0.6720, 0.0593, 0.0815, 12.0448, 27.1949, 0.1120, 0.1508, 1.8467, 1.9291, 0.0000, 0.0524, 6.8337, 0.0017
False	0.0000, 0.2623, 137.6215, 0.0123, 0.0000, 0.0961, 19.6315, 0.0023, 0.8992, 0.8992, 0.3352, 0.5559, 0.0833, 0.2423, -56.9171, -81.3763, 0.1538, 0.3901, 2.0358, 2.0249, 0.0000, 0.0591, 11.5775, 0.0020
False	0.0004, 0.3381, 1169.7261, 0.2560, 0.0002, 0.1417, 81.5465, 0.0227, 0.6407, 0.6407, 0.1117, 0.3461, 0.0016, 0.1916, -578.9323, -9.2680, 0.0032, 0.3216, 2.0035, 2.2419, 0.0001, 0.0911, 9.8173, 0.0107
False	0.0000, 0.2061, 47.7489, 0.0047, 0.0000, 0.1183, 13.5670, 0.0016, 0.2326, 0.2326, 0.4741, 0.1979, 0.1050, 0.1597, 4.6320, 11.5749, 0.1900, 0.2755, 1.6449, 1.8410, 0.0000, 0.0569, 1.2609, 0.0005
False	0.0000, 0.3263, 85.9508, 0.0109, 0.0000, 0.1062, 19.0679, 0.0039, 0.2402, 0.2402, 0.1499, 0.0839, 0.0992, 0.0888, -2.7054, -0.9245, 0.1806, 0.1631, 3.1727, -24.4892, 0.0000, 0.0940, 10.3121, 0.0022
False	0.0000, 0.1545, 65.5572, 0.0050, 0.0000, 0.0626, 14.3471, 0.0011, 0.2908, 0.2908, 0.4972, 0.6851, 0.0791, 0.1159, 5.9592, 5.2827, 0.1466, 0.2077, 1.7126, 1.6817, 0.0000, 0.0426, 3.1916, 0.0003
False	0.0000, 0.2000, 382.4588, 0.0647, 0.0000, 0.0635, 39.5328, 0.0123, 0.4359, 0.4359, 0.3496, 0.4667, 0.0322, 0.1688, -582.6846, -4.5750, 0.0624, 0.2888, 2.0034, 2.5594, 0.0000, 0.0555, 16.1962, 0.0057
False	0.0001, 0.2278, 552.3836, 0.0897, 0.0000, 0.0670, 50.1578, 0.0174, 0.7607, 0.7607, 0.1390, 0.3273, 0.0110, 0.2640, -55.1771, -3.1747, 0.0218, 0.4177, 2.0369, 2.9197, 0.0000, 0.0643, 12.5236, 0.0092
False	0.0000, 0.2246, 318.4803, 0.0505, 0.0000, 0.0614, 35.6474, 0.0071, 0.6275, 0.6275, 0.2403, 0.5434, 0.0230, 0.2232, -122.0882, -4.8719, 0.0449, 0.3649, 2.0165, 2.5165, 0.0000, 0.0603, 10.9335, 0.0048
False	0.0000, 0.1854, 349.5977, 0.0399, 0.0000, 0.0787, 39.4982, 0.0051, 0.9640, 0.9640, 0.2367, 0.6634, 0.0294, 0.3362, 21.7204, 23.2085, 0.0571, 0.5032, 1.9120, 1.9174, 0.0000, 0.0375, 5.0790, 0.0012
False	0.0000, 0.1905, 337.0610, 0.0423, 0.0000, 0.0682, 36.4343, 0.0069, 0.1419, 0.1419, 0.3004, 0.5613, 0.0496, 0.0802, 27.9337, -5.4265, 0.0945, 0.1484, 1.9309, 2.4518, 0.0000, 0.0568, 8.3761, 0.0038
False	0.0000, 0.3234, 70.1523, 0.0071, 0.0000, 0.1398, 16.2626, 0.0020, 0.8062, 0.8062, 0.2228, 0.1347, 0.3215, 0.1879, -6.2970, -2.8425, 0.4865, 0.3163, 2.3776, 3.0855, 0.0000, 0.0796, 5.5007, 0.0008
False	0.0000, 0.1236, 153.5608, 0.0142, 0.0000, 0.0374, 22.2325, 0.0023, 0.8950, 0.8950, 0.3996, 0.7857, 0.1003, 0.3906, 10.6026, 5.9995, 0.1823, 0.5618, 1.8276, 1.7143, 0.0000, 0.0317, 4.6124, 0.0005
False	0.0000, 0.2098, 998.2941, 0.1720, 0.0000, 0.0892, 73.4292, 0.0193, 0.3673, 0.3673, 0.1457, 0.1584, 0.0774, 0.2336, 732.5758, -22.4146, 0.1437, 0.3788, 1.9973, 2.0934, 0.0000, 0.0511, 27.1586, 0.0072
False	0.0000, 0.1283, 195.3489, 0.0296, 0.0000, 0.0331, 29.1486, 0.0133, 0.9419, 0.9419, 0.2884, 0.1145, 0.3994, 0.5161, -7.8178, -1.3085, 0.5708, 0.6809, 2.2933, 8.4822, 0.0000, 0.0245, 22.3292, 0.0070
False	0.0000, 0.1393, 384.7288, 0.0509, 0.0000, 0.0527, 41.9058, 0.0136, 0.9073, 0.9073, 0.2501, 0.1638, 0.3543, 0.4432, -73.1597, -4.5491, 0.5233, 0.6142, 2.0277, 2.5635, 0.0000, 0.0198, 25.8941, 0.0073
False	0.0000, 0.4604, 216.7650, 0.0372, 0.0000, 0.2115, 30.4466, 0.0140, 0.1616, 0.1616, 0.2711, 0.0446, 0.1412, 0.1403, -4.8297, -1.0130, 0.2474, 0.2461, 2.5222, 155.3117, 0.0000, 0.1209, 25.7268, 0.0082
False	0.0000, 0.3034, 178.0126, 0.0290, 0.0000, 0.1445, 27.9322, 0.0131, 0.3296, 0.3296, 0.3101, 0.1085, 0.1989, 0.2360, -6.4445, -1.0848, 0.3319, 0.3819, 2.3673, 25.5723, 0.0000, 0.0694, 22.5698, 0.0064
False	0.0000, 0.1533, 168.0272, 0.0265, 0.0000, 0.0424, 27.3343, 0.0130, 0.8971, 0.8971, 0.3081, 0.1688, 0.4505, 0.4835, -29.7748, -1.6614, 0.6211, 0.6518, 2.0695, 5.0240, 0.0000, 0.0287, 14.7632, 0.0058
False	0.0000, 0.1688, 280.4968, 0.0437, 0.0000, 0.0602, 36.1975, 0.0138, 0.7797, 0.7797, 0.3195, 0.1428, 0.2980, 0.4294, 27.0335, -3.2901, 0.4592, 0.6008, 1.9287, 2.8733, 0.0000, 0.0257, 18.9272, 0.0076
False	0.0000, 0.1826, 169.0766, 0.0262, 0.0000, 0.0857, 27.5737, 0.0130, 0.4566, 0.4566, 0.3440, 0.1648, 0.2200, 0.2342, -23.3466, -1.6663, 0.3606, 0.3795, 2.0895, 5.0016, 0.0000, 0.0401, 19.3972, 0.0061
False	0.0000, 0.1178, 276.9601, 0.0400, 0.0000, 0.0275, 36.0489, 0.0134, 0.9645, 0.9645, 0.2431, 0.1522, 0.3240, 0.5699, -17.1084, -2.7695, 0.4894, 0.7261, 2.1242, 3.1303, 0.0000, 0.0224, 24.7330, 0.0073
False	0.0001, 0.2087, 685.7089, 0.1219, 0.0000, 0.0697, 59.8983, 0.0173, 0.6879, 0.6879, 0.1965, 0.1462, 0.0599, 0.3505, 368.6090, -7.4671, 0.1131, 0.5191, 1.9946, 2.3093, 0.0000, 0.0354, 25.2223, 0.0094
False	0.0000, 0.2008, 147.7231, 0.0282, 0.0000, 0.0579, 25.8150, 0.0131, 0.7986, 0.7986, 0.3363, 0.1400, 0.1953, 0.3670, -5.1373, -0.9836, 0.3268, 0.5369, 2.4834, -120.1963, 0.0000, 0.0375, 19.2588, 0.0062
False	0.0000, 0.2345, 176.1209, 0.0284, 0.0000, 0.0820, 27.9005, 0.0131, 0.5459, 0.5459, 0.2928, 0.1423, 0.2538, 0.2821, -19.9488, -1.4513, 0.4049, 0.4401, 2.1055, 6.4318, 0.0000, 0.0459, 15.7866, 0.0061
False	0.0000, 0.1738, 185.8437, 0.0287, 0.0000, 0.0697, 28.0020, 0.0131, 0.7102, 0.7102, 0.3927, 0.1664, 0.4279, 0.4126, 15.5282, -2.9267, 0.5994, 0.5841, 1.8790, 3.0380, 0.0000, 0.0281, 16.3667, 0.0070
False	0.0000, 0.1573, 292.7513, 0.0484, 0.0000, 0.0617, 37.4806, 0.0137, 0.8473, 0.8473, 0.3104, 0.1802, 0.2926, 0.3710, 15.4894, -7.6178, 0.4528, 0.5412, 1.8787, 2.3022, 0.0000, 0.0266, 15.8605, 0.0065
False	0.0000, 0.3353, 175.1919, 0.0323, 0.0000, 0.1344, 29.8991, 0.0134, 0.3800, 0.3800, 0.0997, 0.0333, 0.1601, 0.2427, -2.2884, -0.7630, 0.2760, 0.3905, 3.5523, -6.4375, 0.0000, 0.0763, 23.8331, 0.0069
False	0.0000, 0.1392, 199.0943, 0.0308, 0.0000, 0.0453, 31.1385, 0.0132, 0.9311, 0.9311, 0.2514, 0.1438, 0.4832, 0.4487, -7.3345, -1.5995, 0.6516, 0.6195, 2.3157, 5.3359, 0.0000, 0.0203, 23.7913, 0.0079
False	0.0000, 0.2156, 156.3400, 0.0303, 0.0000, 0.0833, 27.3746, 0.0132, 0.8567, 0.8567, 0.1498, 0.0511, 0.0914, 0.3959, -2.8247, -0.8160, 0.1675, 0.5672, 3.0961, -8.8671, 0.0000, 0.0481, 18.4340, 0.0062
False	0.0000, 0.1627, 141.5357, 0.0281, 0.0000, 0.0470, 25.6153, 0.0131, 0.9136, 0.9136, 0.3326, 0.1591, 0.2073, 0.4956, -4.6470, -0.9463, 0.3434, 0.6627, 2.5484, -35.2217, 0.0000, 0.0311, 17.7437, 0.0058
False	0.0000, 0.1318, 169.3234, 0.0267, 0.0000, 0.0477, 28.5671, 0.0130, 0.9326, 0.9326, 0.2399, 0.1625, 0.2377, 0.4384, -12.9081, -1.3989, 0.3842, 0.6096, 2.1680, 7.0137, 0.0000, 0.0221, 16.1301, 0.0060
False	0.0001, 0.2304, 770.2611, 0.1727, 0.0000, 0.0758, 66.9178, 0.0233, 0.6341, 0.6341, 0.1967, 0.1170, 0.0349, 0.3315, 72.0548, -4.3624, 0.0675, 0.4980, 1.9726, 2.5948, 0.0000, 0.0474, 20.5316, 0.0159
False	0.0000, 0.1294, 263.1256, 0.0364, 0.0000, 0.0362, 34.0602, 0.0132, 0.9372, 0.9372, 0.2527, 0.1728, 0.3448, 0.5200, -49.2245, -3.7506, 0.5128, 0.6842, 2.0415, 2.7271, 0.0000, 0.0195, 20.9832, 0.0062
False	0.0000, 0.3891, 193.4135, 0.0310, 0.0000, 0.2114, 29.2971, 0.0132, 0.2067, 0.2067, 0.1951, 0.0528, 0.1505, 0.1672, -3.8119, -1.0179, 0.2616, 0.2866, 2.7113, 113.8497, 0.0000, 0.0995, 22.1426, 0.0065
False	0.0000, 0.1453, 255.8816, 0.0346, 0.0000, 0.0418, 34.3797, 0.0133, 0.9003, 0.9003, 0.2126, 0.1411, 0.3956, 0.4967, 60.4186, -3.2802, 0.5669, 0.6637, 1.9674, 2.8771, 0.0000, 0.0250, 14.8634, 0.0063
False	0.0000, 0.1034, 187.4041, 0.0280, 0.0000, 0.0336, 28.2248, 0.0130, 0.9459, 0.9459, 0.4122, 0.1908, 0.4693, 0.6059, 15.0677, -3.4875, 0.6389, 0.7546, 1.8755, 2.8040, 0.0000, 0.0193, 19.8323, 0.0070
False	0.0000, 0.2002, 273.6536, 0.0434, 0.0000, 0.1045, 34.1417, 0.0134, 0.6149, 0.6149, 0.3535, 0.1612, 0.2324, 0.3766, 15.4325, -4.8169, 0.3772, 0.5471, 1.8783, 2.5240, 0.0000, 0.0398, 15.7791, 0.0057
False	0.0000, 0.3727, 342.4703, 0.0600, 0.0000, 0.2189, 40.6396, 0.0145, 0.2498, 0.2498, 0.2746, 0.0779, 0.0936, 0.2099, 43.7741, -3.5443, 0.1712, 0.3470, 1.9553, 2.7861, 0.0000, 0.0943, 16.0550, 0.0086
False	0.0000, 0.1314, 378.4202, 0.0559, 0.0000, 0.0362, 42.2491, 0.0137, 0.9509, 0.9509, 0.2642, 0.1683, 0.1365, 0.5424, 17.1648, -10.8537, 0.2402, 0.7033, 1.8899, 2.2030, 0.0000, 0.0251, 14.7659, 0.0059
False	0.0000, 0.1462, 151.3560, 0.0267, 0.0000, 0.0633, 26.8010, 0.0130, 0.8555, 0.8555, 0.3380, 0.1592, 0.2629, 0.4080, -14.7188, -1.4173, 0.4164, 0.5795, 2.1458, 6.7932, 0.0000, 0.0261, 17.6841, 0.0063
False	0.0000, 0.1505, 184.6574, 0.0347, 0.0000, 0.0552, 29.0802, 0.0157, 0.8797, 0.8797, 0.3325, 0.0577, 0.4168, 0.4143, -42.7953, -1.1353, 0.5884, 0.5859, 2.0479, 16.7833, 0.0000, 0.0243, 21.2529, 0.0092
False	0.0000, 0.1191, 236.4701, 0.0377, 0.0000, 0.0276, 32.7413, 0.0132, 0.9600, 0.9600, 0.3028, 0.1761, 0.3429, 0.5410, 19.9135, -3.4871, 0.5107, 0.7021, 1.9044, 2.8041, 0.0000, 0.0200, 14.9123, 0.0069
False	0.0000, 0.1358, 141.4852, 0.0258, 0.0000, 0.0395, 25.5839, 0.0130, 0.9560, 0.9560, 0.3817, 0.1867, 0.1195, 0.3738, -16.9872, -1.2038, 0.2136, 0.5442, 2.1251, 11.8130, 0.0000, 0.0312, 14.5770, 0.0056
